Episode, Steps, Reward, Time (in milliseconds), Convergence
311, 28, -2.700000000000001, 86, 0.29769387109351186
312, 17, -1.6000000000000003, 89, 0.3902195178376595
313, 36, -3.5000000000000018, 86, 0.5725417988545519
314, 28, -2.700000000000001, 88, 0.2760756958529067
315, 36, -3.5000000000000018, 86, 0.3673973983623926
316, 36, -3.5000000000000018, 91, 0.4681911446425454
317, 31, -3.0000000000000013, 87, 0.3745456387190277
318, 26, -2.500000000000001, 94, 0.32468977416077527
319, 28, -2.700000000000001, 85, 0.4389105293606199
320, 26, -2.500000000000001, 91, 0.3436982130832108
321, 36, -3.5000000000000018, 92, 0.2643319214695863
322, 26, -2.500000000000001, 88, 0.48015213741955187
323, 36, -3.5000000000000018, 93, 0.5146922360681327
324, 20, -1.9000000000000006, 93, 0.262467351007603
325, 29, -2.800000000000001, 83, 0.3918689082268767
326, 20, -1.9000000000000006, 94, 0.33371190655364447
327, 12, -1.0999999999999999, 89, 0.3491781540376817
328, 19, -1.8000000000000005, 94, 0.3535864549611396
329, 27, -2.600000000000001, 85, 0.4404235865097432
330, 36, -3.5000000000000018, 88, 0.5201420425583219
331, 35, -3.4000000000000017, 92, 0.32493641240275817
332, 13, -1.2, 88, 0.3792665771908661
333, 15, -1.4000000000000001, 91, 0.42049597331425237
334, 18, -1.7000000000000004, 91, 0.3264800718903955
335, 36, -3.5000000000000018, 94, 0.36794989777179665
336, 30, -2.9000000000000012, 93, 0.332905906484511
337, 28, -2.700000000000001, 96, 0.3943079155310959
338, 36, -3.5000000000000018, 95, 0.45269549545983323
339, 34, -3.3000000000000016, 91, 0.35079681629460624
340, 36, -3.5000000000000018, 95, 0.45242521167413097
341, 19, -1.8000000000000005, 87, 0.555204606921972
342, 36, -3.5000000000000018, 105, 0.6784640885513851
343, 33, -3.2000000000000015, 93, 0.594734017287833
344, 18, -1.7000000000000004, 91, 0.3991952930130902
345, 36, -3.5000000000000018, 102, 0.4146170664186388
346, 36, -3.5000000000000018, 94, 0.395214854893336
347, 36, -3.5000000000000018, 95, 0.6806442048589852
348, 36, -3.5000000000000018, 99, 0.25791556097369384
349, 12, -1.0999999999999999, 91, 0.3898226023545518
350, 26, -2.500000000000001, 98, 0.39596362067128876
351, 36, -3.5000000000000018, 92, 0.5259271892552049
352, 36, -3.5000000000000018, 104, 0.6061878285985006
353, 18, -1.7000000000000004, 97, 0.28387881901971856
354, 36, -3.5000000000000018, 90, 0.22428621128706727
355, 22, -2.1000000000000005, 98, 0.45779152183286387
356, 36, -3.5000000000000018, 103, 0.5479262499972228
357, 26, -2.500000000000001, 97, 0.35877015892638753
358, 36, -3.5000000000000018, 103, 0.6012882703274829
359, 36, -3.5000000000000018, 92, 0.4331718797421462
360, 29, -2.800000000000001, 107, 0.5355462903468765
361, 13, -1.2, 101, 0.3673600596778288
362, 14, -1.3, 104, 0.38608913522669885
363, 36, -3.5000000000000018, 106, 0.5771817537336343
364, 16, -1.5000000000000002, 104, 0.3682841624947655
365, 24, -2.3000000000000007, 109, 0.1827561854325036
366, 36, -3.5000000000000018, 94, 0.3520792944442728
367, 16, -1.5000000000000002, 99, 0.34482241684857207
368, 36, -3.5000000000000018, 104, 0.23466026748587798
369, 21, -2.0000000000000004, 96, 0.23472345312461385
370, 36, -3.5000000000000018, 112, 0.4684449476902972
371, 16, -1.5000000000000002, 103, 0.380887984530625
372, 36, -3.5000000000000018, 97, 0.37553588598253185
373, 36, -3.5000000000000018, 99, 0.4262583316303141
374, 36, -3.5000000000000018, 103, 0.3642442429410715
375, 36, -3.5000000000000018, 103, 0.4457293765158121
376, 24, -2.3000000000000007, 100, 0.4138438468481691
377, 25, -2.400000000000001, 108, 0.28452773478594917
378, 32, -3.1000000000000014, 101, 0.5934005145274891
379, 30, -2.9000000000000012, 109, 0.23565905948005317
380, 36, -3.5000000000000018, 106, 0.627294746656238
381, 36, -3.5000000000000018, 101, 0.4613884164265474
382, 19, -1.8000000000000005, 104, 0.4514768236488249
383, 36, -3.5000000000000018, 103, 0.36355287938662917
384, 36, -3.5000000000000018, 111, 0.3793379246125317
385, 11, -0.9999999999999999, 102, 0.4437924247770626
386, 16, -1.5000000000000002, 102, 0.36881807373609865
387, 36, -3.5000000000000018, 103, 0.32999659777481816
388, 36, -3.5000000000000018, 109, 0.4637757293138949
389, 16, -1.5000000000000002, 108, 0.4444685893855367
390, 36, -3.5000000000000018, 107, 0.3180326870258434
391, 36, -3.5000000000000018, 102, 0.47099444404187063
392, 11, -0.9999999999999999, 107, 0.4550789175862723
393, 36, -3.5000000000000018, 109, 0.5175858295983813
394, 36, -3.5000000000000018, 103, 0.16272695584636587
395, 36, -3.5000000000000018, 106, 0.30645717181510745
396, 16, -1.5000000000000002, 106, 0.4587637349427378
397, 15, -1.4000000000000001, 112, 0.41438617046896886
398, 27, -2.600000000000001, 115, 0.49310165003151774
399, 17, -1.6000000000000003, 106, 0.32902834255951396
400, 25, -2.400000000000001, 106, 0.4563167495797368
401, 14, -1.3, 107, 0.4561602108581615
402, 36, -3.5000000000000018, 116, 0.3300666190370074
403, 36, -3.5000000000000018, 108, 0.3728801559903992
404, 36, -3.5000000000000018, 111, 0.3702128611857006
405, 36, -3.5000000000000018, 111, 0.285868454482628
406, 36, -3.5000000000000018, 121, 0.4951861303737126
407, 31, -3.0000000000000013, 120, 0.3937869912743548
408, 36, -3.5000000000000018, 111, 0.3605480174864517
